3336.156	112	4059	70.5	13	4.840	14.2	40.2	1	100	102	100	100	102	100	36	2.286	7.7	36	2.296	7.8	23.2	0.0	1.5	5.19	100.7	-95.2	6.0	160	10.7	0	0	0	0	0	70.5	0.0	70.5	0.0	70.5	70.5	888	822	0	0	0	0	0	0	0	0	24	0	0	0	0	2.1	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	200
3336.219	112	4077	70.4	13	4.860	14.3	39.6	1	100	102	100	100	102	100	35	2.328	7.9	35	2.348	8.0	23.2	0.0	1.5	5.39	100.7	231.4	-20.0	160	10.5	0	0	0	0	0	70.4	0.0	70.4	0.0	70.4	70.4	872	822	0	0	0	0	0	0	0	0	24	0	0	0	0	0.3	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-80
3336.297	112	4105	70.2	11	4.660	14.4	40.7	1	100	102	100	100	102	100	35	2.324	7.9	35	2.308	7.9	23.1	0.0	1.4	5.46	100.7	-88.9	6.0	160	10.4	0	0	0	0	0	70.2	0.0	70.2	0.0	70.2	70.2	830	804	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	90
3336.360	112	4126	70.1	12	4.760	14.0	41.4	1	100	102	100	100	102	100	35	2.324	8.0	35	2.334	8.0	23.2	0.0	1.4	5.46	100.7	83.7	6.0	160	10.4	0	0	0	0	0	70.1	0.0	70.1	0.0	70.1	70.1	887	771	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	190
3336.422	112	4163	69.7	13	4.840	13.4	41.7	1	100	102	100	100	102	100	35	2.324	8.1	35	2.324	8.1	23.4	0.0	1.4	5.46	100.7	214.8	-13.0	160	10.4	0	0	0	0	0	69.7	0.0	69.7	0.0	69.7	69.7	879	798	0	0	0	0	0	0	0	0	24	0	0	0	0	2.7	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	130
3336.485	112	4146	69.7	11	4.630	13.2	41.8	1	100	102	100	100	102	100	35	2.324	8.0	35	2.324	8.0	23.4	0.0	1.4	5.39	100.7	-85.7	-7.0	160	10.5	0	0	0	0	0	69.7	0.0	69.7	0.0	69.7	69.7	844	797	0	0	0	0	0	0	0	0	24	0	0	0	0	2.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	160
3343.672	116	3802	61.1	-4	4.680	14.1	43.3	5	100	102	104	100	106	100	34	2.250	7.1	34	2.250	7.1	24.3	0.0	1.4	4.86	100.7	-96.4	6.0	160	11.0	0	0	0	0	0	61.1	0.0	61.1	0.0	61.1	61.1	843	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	14.0	0	62.5	103	2	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-700
3343.735	116	3818	60.8	-3	4.650	14.3	41.6	5	100	102	103	100	105	100	34	2.270	7.2	34	2.270	7.2	24.2	0.0	1.4	5.06	100.7	-70.1	0.0	160	10.8	0	0	0	0	0	60.8	0.0	60.8	0.0	60.8	60.8	838	818	0	0	0	0	0	0	0	0	24	0	0	0	0	2.5	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-400
3343.797	116	3792	61.0	-3	4.710	13.5	40.7	5	100	102	101	100	103	100	34	2.286	7.2	34	2.306	7.3	24.2	0.0	1.4	5.39	100.7	-104.7	0.0	160	10.5	0	0	0	0	0	61.0	0.0	61.0	0.0	61.0	61.0	853	802	0	0	0	0	0	0	0	0	24	0	0	0	0	2.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-450
3343.875	116	3777	61.0	-2	4.860	13.2	41.1	5	100	102	100	100	102	100	34	2.294	7.2	34	2.294	7.2	24.2	0.0	1.4	5.46	100.7	-38.1	6.0	160	10.4	0	0	0	0	0	61.0	0.0	61.0	0.0	61.0	61.0	890	802	0	0	0	0	0	0	0	0	24	0	0	0	0	2.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-460
3343.938	116	3779	61.2	-3	4.680	13.1	41.6	1	100	102	100	100	102	100	34	2.232	7.0	34	2.242	7.1	24.2	0.0	1.4	5.06	100.7	-140.2	12.0	160	10.8	0	0	0	0	0	61.2	0.0	61.2	0.0	61.2	61.2	848	794	0	0	0	0	0	0	0	0	24	0	0	0	0	-3.9	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-210
3344.016	116	3757	61.6	-1	4.920	13.1	41.6	1	100	102	100	100	102	100	34	2.202	6.9	34	2.202	6.9	24.2	0.0	1.4	4.86	100.7	20.0	12.0	160	11.0	0	0	0	0	0	61.6	0.0	61.6	0.0	61.6	61.6	896	793	0	0	0	0	0	0	0	0	24	0	0	0	0	2.9	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-180
3344.078	116	3712	61.4	1	4.910	12.9	41.5	1	100	102	100	100	102	100	33	2.246	6.9	33	2.246	6.9	24.1	0.0	1.4	5.19	100.7	38.5	12.0	160	10.7	0	0	0	0	0	61.4	0.0	61.4	0.0	61.4	61.4	896	802	0	0	0	0	0	0	0	0	24	0	0	0	0	3.2	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-540
3344.141	116	3701	61.4	-2	4.650	12.9	41.2	1	100	102	100	100	102	100	33	2.278	7.0	33	2.278	7.0	24.1	0.0	1.4	5.39	100.7	-136.7	6.0	160	10.5	0	0	0	0	0	61.4	0.0	61.4	0.0	61.4	61.4	842	805	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-320
3344.219	116	3671	61.5	-2	4.700	12.8	40.5	1	100	102	100	100	102	100	33	2.278	7.0	33	2.294	7.0	24.1	0.0	1.4	5.46	100.7	-115.7	6.0	160	10.4	0	0	0	0	0	61.5	0.0	61.5	0.0	61.5	61.5	851	793	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-240
3344.281	116	3649	61.7	-2	4.620	13.7	40.2	1	100	102	100	100	102	100	33	2.284	6.9	33	2.294	7.0	24.2	0.0	1.5	5.46	100.7	-71.0	18.0	160	10.4	0	0	0	0	0	61.7	0.0	61.7	0.0	61.7	61.7	875	793	0	0	0	0	0	0	0	0	24	0	0	0	0	11.4	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-280
3344.344	116	3604	62.1	-2	4.740	14.2	42.1	1	100	102	100	100	102	100	33	2.252	6.8	33	2.252	6.8	24.0	0.0	1.4	5.33	100.7	-111.6	18.0	160	10.6	0	0	0	0	0	62.1	0.0	62.1	0.0	62.1	62.1	835	824	0	0	0	0	0	0	0	0	24	0	0	0	0	4.4	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-310
3344.406	116	3606	62.6	-1	4.840	14.0	42.8	1	100	102	100	100	102	100	33	2.206	6.6	33	2.252	6.8	24.0	0.0	1.4	5.00	100.7	154.3	18.0	160	10.9	0	0	0	0	0	62.6	0.0	62.6	0.0	62.6	62.6	884	804	0	0	0	0	0	0	0	0	24	0	0	0	0	4.2	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-160
3344.500	117	3539	62.8	-2	4.630	14.3	41.3	1	100	102	100	100	102	100	33	2.222	6.6	33	2.206	6.5	23.9	0.0	1.4	5.06	100.7	-30.8	-12.0	160	10.8	0	0	0	0	0	62.8	0.0	62.8	0.0	62.8	62.8	840	812	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-20
3344.563	117	3531	63.0	-1	4.850	13.9	42.6	1	100	102	100	100	102	100	33	2.192	6.5	33	2.222	6.5	23.9	0.0	1.4	4.86	100.7	214.8	0.0	160	11.0	0	0	0	0	0	63.0	0.0	63.0	0.0	63.0	63.0	876	810	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-200
3344.625	117	3531	62.8	-2	4.790	14.2	41.2	1	100	102	100	100	102	100	33	2.236	6.6	33	2.192	6.5	23.9	0.0	1.4	5.19	100.7	-78.1	-23.0	160	10.7	0	0	0	0	0	62.8	0.0	62.8	0.0	62.8	62.8	869	803	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3344.703	117	3497	63.3	-3	4.660	14.2	42.7	1	100	102	100	100	102	100	33	2.236	6.5	33	2.236	6.5	23.9	0.0	1.4	4.86	100.7	-96.4	6.0	160	11.0	0	0	0	0	0	63.3	0.0	63.3	0.0	63.3	63.3	843	813	0	0	0	0	0	0	0	0	24	0	0	0	0	4.9	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-120
3344.766	117	3489	63.5	0	4.840	14.3	41.4	1	100	102	100	100	102	100	33	2.192	6.4	33	2.192	6.4	23.9	0.0	1.4	5.06	100.7	77.1	-5.0	160	10.8	0	0	0	0	0	63.5	0.0	63.5	0.0	63.5	63.5	880	807	0	0	0	0	0	0	0	0	24	0	0	0	0	4.8	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-200
3344.828	117	3424	63.6	-1	4.900	13.9	42.1	1	100	102	100	100	102	100	33	2.222	6.3	33	2.222	6.3	23.8	0.0	1.4	5.33	100.7	-28.9	0.0	160	10.6	0	0	0	0	0	63.6	0.0	63.6	0.0	63.6	63.6	886	809	0	0	0	0	0	0	0	0	24	0	0	0	0	4.3	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-400
3344.906	117	3464	63.5	-2	4.840	14.3	43.2	1	100	102	100	100	102	100	33	2.252	6.5	33	2.252	6.5	23.8	0.0	1.4	5.33	100.7	-144.6	-5.0	160	10.6	0	0	0	0	0	63.5	0.0	63.5	0.0	63.5	63.5	881	819	0	0	0	0	0	0	0	0	24	0	0	0	0	-4.9	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-300
3344.969	117	3455	64.3	-3	4.720	13.6	41.7	1	100	102	100	100	102	100	33	2.192	6.3	33	2.192	6.3	23.8	0.0	1.4	4.86	100.7	-131.7	-5.0	160	11.0	0	0	0	0	0	64.3	0.0	64.3	0.0	64.3	64.3	851	796	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-60
3345.031	117	3433	64.3	-3	4.690	13.3	41.4	1	100	102	100	100	102	100	33	2.206	6.3	33	2.206	6.3	23.8	0.0	1.4	5.00	100.7	-142.9	-5.0	160	10.9	0	0	0	0	0	64.3	0.0	64.3	0.0	64.3	64.3	848	796	0	0	0	0	0	0	0	0	24	0	0	0	0	1.3	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-60
3345.110	117	3418	64.4	-4	4.650	13.3	42.1	1	100	102	100	100	102	100	33	2.240	6.4	33	2.240	6.4	23.8	0.0	1.4	5.33	100.7	-85.7	5.0	160	10.6	0	0	0	0	0	64.4	0.0	64.4	0.0	64.4	64.4	836	810	0	0	0	0	0	0	0	0	24	0	0	0	0	8.8	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-740
3345.188	117	3382	64.8	0	4.570	13.8	43.1	1	100	102	100	100	102	100	33	2.272	6.4	33	2.272	6.4	23.7	0.0	1.4	5.46	100.7	360.5	-5.0	160	10.4	0	0	0	0	0	64.8	0.0	64.8	0.0	64.8	64.8	833	827	0	0	0	0	0	0	0	0	24	0	0	0	0	4.1	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	50
3345.250	117	3354	65.6	-3	4.630	14.1	43.5	1	100	102	100	100	102	100	33	2.210	6.2	33	2.210	6.2	23.4	0.0	1.3	5.06	100.7	-88.9	0.0	160	10.8	0	0	0	0	0	65.6	0.0	65.6	0.0	65.6	65.6	837	833	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.4	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-250
3345.313	117	3319	66.5	-2	4.710	14.0	43.4	1	100	102	100	100	102	100	33	2.166	6.0	33	2.166	6.0	23.2	0.0	1.4	4.80	100.7	-152.4	5.0	160	11.1	0	0	0	0	0	66.5	0.0	66.5	0.0	66.5	66.5	851	833	0	0	0	0	0	0	0	0	24	0	0	0	0	7.6	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-670
3345.391	117	3271	66.5	1	4.980	13.6	43.4	1	100	102	100	100	102	100	33	2.226	6.1	33	2.226	6.1	23.1	0.0	1.4	5.19	100.7	19.5	16.0	160	10.7	0	0	0	0	0	66.5	0.0	66.5	0.0	66.5	66.5	900	808	0	0	0	0	0	0	0	0	24	0	0	0	0	4.1	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-510
3345.453	117	3224	66.4	2	4.910	13.3	42.9	1	100	102	100	100	102	100	33	2.256	6.1	33	2.256	6.1	23.2	0.0	1.4	5.39	100.7	117.1	10.0	160	10.5	0	0	0	0	0	66.4	0.0	66.4	0.0	66.4	66.4	877	793	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.2	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-450
3345.516	118	3177	66.8	-1	4.630	13.9	41.5	1	100	102	100	100	102	100	32	2.216	5.9	32	2.216	5.9	23.0	0.0	1.4	5.19	100.7	-19.7	0.0	160	10.7	0	0	0	0	0	66.8	0.0	66.8	0.0	66.8	66.8	848	805	0	0	0	0	0	0	0	0	24	0	0	0	0	4.5	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-630
3345.594	118	3141	67.9	3	4.970	13.9	42.9	1	100	102	100	100	102	100	32	2.172	5.7	32	2.172	5.7	22.6	0.0	1.4	4.86	100.7	19.7	0.0	160	11.0	0	0	0	0	0	67.9	0.0	67.9	0.0	67.9	67.9	888	815	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.3	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-670
3345.656	118	3126	68.4	1	4.760	13.5	41.5	1	100	102	100	100	102	100	32	2.172	5.7	32	2.172	5.7	22.4	0.0	1.4	4.86	100.7	-19.7	0.0	160	11.0	0	0	0	0	0	68.4	0.0	68.4	0.0	68.4	68.4	871	817	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-400
3345.719	118	3085	69.0	4	4.720	14.2	42.7	1	100	102	100	100	102	100	32	2.172	5.6	32	2.147	5.5	22.3	0.0	1.4	4.80	100.7	316.4	5.0	160	11.1	0	0	0	0	0	69.0	0.0	69.0	0.0	69.0	69.0	877	817	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.4	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-470
3345.797	118	3102	69.1	4	4.990	13.6	41.4	1	100	102	100	100	102	100	32	2.129	5.5	32	2.157	5.6	22.2	0.0	1.4	4.60	100.7	29.2	0.0	160	11.3	0	0	0	0	0	69.1	0.0	69.1	0.0	69.1	69.1	902	819	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-150
3345.875	118	3079	69.2	1	4.610	13.9	42.3	1	100	102	100	100	102	100	32	2.190	5.6	32	2.200	5.6	22.2	0.0	1.4	5.06	100.7	18.8	-10.0	160	10.8	0	0	0	0	0	69.2	0.0	69.2	0.0	69.2	69.2	845	793	0	0	0	0	0	0	0	0	24	0	0	0	0	5.5	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-190
3345.938	118	3038	69.7	5	4.920	13.7	41.3	1	100	102	100	100	102	100	32	2.162	5.5	32	2.190	5.5	22.0	0.0	1.4	4.86	100.7	9.8	20.0	160	11.0	0	0	0	0	0	69.7	0.0	69.7	0.0	69.7	69.7	890	793	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.1	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-280
3346.000	118	3044	70.1	4	4.990	13.4	40.7	1	100	102	100	100	102	100	32	2.162	5.5	32	2.147	5.4	21.9	0.0	1.4	4.80	100.7	-83.7	10.0	160	11.1	0	0	0	0	0	70.1	0.0	70.1	0.0	70.1	70.1	905	817	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-210
3346.078	118	3025	70.5	2	4.920	13.6	41.2	1	100	102	100	100	102	100	33	2.166	5.5	33	2.182	5.5	21.8	0.0	1.4	4.86	100.7	-58.5	-9.0	160	11.0	0	0	0	0	0	70.5	0.0	70.5	0.0	70.5	70.5	873	837	0	0	0	0	0	0	0	0	24	0	0	0	0	0.6	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-120
3346.141	118	3075	70.0	0	4.590	14.1	42.6	1	100	102	100	100	102	100	32	2.182	5.6	32	2.182	5.6	22.0	0.0	1.4	5.33	100.7	39.0	-10.0	160	10.6	0	0	0	0	0	70.0	0.0	70.0	0.0	70.0	70.0	838	814	0	0	0	0	0	0	0	0	24	0	0	0	0	3.5	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	290
3346.203	118	3134	69.4	3	4.990	13.6	41.3	1	100	102	100	100	102	100	32	2.230	5.8	32	2.230	5.8	22.2	0.0	1.4	5.33	100.7	-10.2	0.0	160	10.6	0	0	0	0	0	69.4	0.0	69.4	0.0	69.4	69.4	895	805	0	0	0	0	0	0	0	0	24	0	0	0	0	0.4	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	370
3346.281	118	3159	69.7	0	4.600	14.1	42.9	1	100	102	100	100	102	100	32	2.230	5.9	32	2.230	5.9	22.3	0.0	1.4	4.86	100.7	-80.1	15.0	160	11.0	0	0	0	0	0	69.7	0.0	69.7	0.0	69.7	69.7	837	805	0	0	0	0	0	0	0	0	24	0	0	0	0	3.5	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-100
3346.360	118	3190	69.6	3	4.950	13.7	42.1	1	100	102	100	100	102	100	32	2.216	5.9	32	2.172	5.8	22.2	0.0	1.4	5.19	100.7	-106.0	-5.0	160	10.7	0	0	0	0	0	69.6	0.0	69.6	0.0	69.6	69.6	897	830	0	0	0	0	0	0	0	0	24	0	0	0	0	5.4	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-40
3346.422	118	3181	69.2	2	4.810	13.3	41.2	1	100	102	100	100	102	100	32	2.216	5.9	32	2.216	5.9	22.3	0.0	1.4	4.86	100.7	185.5	-5.0	160	11.0	0	0	0	0	0	69.2	0.0	69.2	0.0	69.2	69.2	857	785	0	0	0	0	0	0	0	0	24	0	0	0	0	3.8	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	130
3346.485	119	3154	69.8	3	4.900	14.0	42.7	1	100	102	100	100	102	100	32	2.172	5.7	32	2.172	5.7	22.2	0.0	1.4	5.33	100.7	-59.3	10.0	160	10.6	0	0	0	0	0	69.8	0.0	69.8	0.0	69.8	69.8	893	829	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.5	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-290
3346.563	119	3182	68.9	4	4.960	13.6	42.2	1	100	102	100	100	102	100	32	2.230	5.9	32	2.240	5.9	22.4	0.0	1.4	5.33	100.7	57.8	0.0	160	10.5	0	0	0	0	0	68.9	0.0	68.9	0.0	68.9	68.9	892	816	0	0	0	0	0	0	0	0	24	0	0	0	0	3.8	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	160
3346.625	119	3230	68.5	0	4.590	13.3	41.3	1	100	102	100	100	102	100	33	2.256	6.1	33	2.256	6.1	22.6	0.0	1.4	5.39	100.7	-19.7	-5.0	160	10.5	0	0	0	0	0	68.5	0.0	68.5	0.0	68.5	68.5	838	792	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.0	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	450
3346.688	119	3263	68.6	1	4.730	13.9	41.0	1	100	102	100	100	102	100	33	2.226	6.1	33	2.226	6.1	22.6	0.0	1.4	5.19	100.7	-98.8	0.0	160	10.7	0	0	0	0	0	68.6	0.0	68.6	0.0	68.6	68.6	862	801	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-80
3346.750	119	3271	68.8	4	4.960	14.3	42.8	1	100	102	100	100	102	100	33	2.182	5.9	33	2.182	5.9	22.5	0.0	1.4	4.86	100.7	37.6	-5.0	160	11.0	0	0	0	0	0	68.8	0.0	68.8	0.0	68.8	68.8	899	819	0	0	0	0	0	0	0	0	24	0	0	0	0	4.3	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-130
3346.813	119	3281	68.9	3	4.820	14.3	42.8	1	100	102	100	100	102	100	33	2.153	5.9	33	2.153	5.9	22.5	0.0	1.4	4.66	100.7	273.4	16.0	160	11.2	0	0	0	0	0	68.9	0.0	68.9	0.0	68.9	68.9	860	836	0	0	0	0	0	0	0	0	24	0	0	0	0	4.1	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	120
3346.875	119	3261	69.2	1	4.740	14.5	43.7	1	100	102	100	100	102	100	33	2.139	5.8	33	2.129	5.8	22.3	0.0	1.3	4.60	100.7	-165.4	10.0	160	11.3	0	0	0	0	0	69.2	0.0	69.2	0.0	69.2	69.2	856	826	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-260
3346.938	119	3232	68.9	4	4.970	13.9	42.6	1	100	102	100	100	102	100	33	2.139	5.8	33	2.186	5.9	22.5	0.0	1.4	5.00	100.7	-30.8	-5.0	160	10.9	0	0	0	0	0	68.9	0.0	68.9	0.0	68.9	68.9	902	826	0	0	0	0	0	0	0	0	24	0	0	0	0	3.9	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-310
3347.016	119	3260	68.7	3	4.830	13.5	41.5	1	100	102	100	100	102	100	33	2.196	6.0	33	2.210	6.0	22.5	0.0	1.4	5.06	100.7	244.1	-5.0	160	10.8	0	0	0	0	0	68.7	0.0	68.7	0.0	68.7	68.7	838	796	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.4	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	20
3347.078	119	3219	68.6	1	4.620	13.2	41.1	1	100	102	100	100	102	100	32	2.210	5.9	32	2.200	5.9	22.5	0.0	1.4	5.06	100.7	0.0	0.0	160	10.8	0	0	0	0	0	68.6	0.0	68.6	0.0	68.6	68.6	839	787	0	0	0	0	0	0	0	0	24	0	0	0	0	7.0	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-80
3347.141	119	3222	68.8	3	4.960	13.9	40.7	1	100	102	100	100	102	100	32	2.200	5.9	32	2.210	5.9	22.5	0.0	1.4	4.86	100.7	-60.8	10.0	160	11.0	0	0	0	0	0	68.8	0.0	68.8	0.0	68.8	68.8	896	801	0	0	0	0	0	0	0	0	24	0	0	0	0	4.1	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-230
3347.219	119	3230	69.0	3	4.920	14.3	42.6	1	100	102	100	100	102	100	33	2.182	5.9	33	2.182	5.9	22.5	0.0	1.4	4.66	100.7	48.8	10.0	160	11.2	0	0	0	0	0	69.0	0.0	69.0	0.0	69.0	69.0	879	824	0	0	0	0	0	0	0	0	24	0	0	0	0	0.1	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-10
3347.281	119	3230	69.2	0	4.610	13.8	42.4	1	100	102	100	100	102	100	33	2.153	5.8	33	2.153	5.8	22.4	0.0	1.4	5.19	100.7	-29.6	5.0	160	10.7	0	0	0	0	0	69.2	0.0	69.2	0.0	69.2	69.2	837	824	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	80
3347.344	119	3244	68.6	2	4.790	13.4	41.4	1	100	102	100	100	102	100	33	2.226	6.0	33	2.226	6.0	22.6	0.0	1.4	5.19	100.7	-135.0	-16.0	160	10.7	0	0	0	0	0	68.6	0.0	68.6	0.0	68.6	68.6	869	802	0	0	0	0	0	0	0	0	24	0	0	0	0	-4.3	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	40
3347.406	119	3245	68.4	4	4.980	13.2	41.1	1	100	102	100	100	102	100	33	2.226	6.0	33	2.226	6.0	22.6	0.0	1.4	5.19	100.7	19.5	0.0	160	10.7	0	0	0	0	0	68.4	0.0	68.4	0.0	68.4	68.4	900	786	0	0	0	0	0	0	0	0	24	0	0	0	0	0.6	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	110
3347.485	120	3231	68.6	1	4.590	13.9	40.9	1	100	102	100	100	102	100	33	2.216	6.0	33	2.226	6.0	22.6	0.0	1.4	5.19	100.7	86.8	-5.0	160	10.7	0	0	0	0	0	68.6	0.0	68.6	0.0	68.6	68.6	836	796	0	0	0	0	0	0	0	0	24	0	0	0	0	4.0	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-190
3347.547	120	3268	69.0	1	4.670	14.3	42.8	1	100	102	100	100	102	100	33	2.182	5.9	33	2.182	5.9	22.5	0.0	1.4	4.86	100.7	-78.1	11.0	160	11.0	0	0	0	0	0	69.0	0.0	69.0	0.0	69.0	69.0	851	834	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.8	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	40
3347.610	120	3274	69.3	4	4.970	14.2	42.8	1	100	102	100	100	102	100	33	2.153	5.9	33	2.153	5.9	22.4	0.0	1.4	4.66	100.7	-10.2	11.0	160	11.2	0	0	0	0	0	69.3	0.0	69.3	0.0	69.3	69.3	896	834	0	0	0	0	0	0	0	0	24	0	0	0	0	5.3	14.0	0	62.5	103	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-100
